,Emission magnitude [kgh],Cumulative emissions fraction [%]
2287,0.06607798749999999,0.9965651002919922
2288,0.06619349583333299,0.996560557978027
2289,0.066298754166665,0.9965560084652259
2290,0.06641671666666701,0.996551450811251
2291,0.06652627916666701,0.996546885672202
2292,0.06663051249999999,0.996542313349065
2293,0.06674124166666699,0.9965377334112538
2294,0.066855175,0.9965331456542268
2295,0.066961220833333,0.9965285506215229
2296,0.06707215833333299,0.9965239480137349
2297,0.06717635833333399,0.996519338241928
2298,0.067291308333335,0.9965147205488041
2299,0.067404712499999,0.9965100950859329
2300,0.06750781666666701,0.996505462532058
2301,0.06762350833333401,0.9965008220178841
2302,0.06772601666666699,0.99649617449438
2303,0.06783419999999898,0.996491519547727
2304,0.067950466666667,0.9964868566344419
2305,0.068061608333334,0.9964821860923558
2306,0.068170820833334,0.9964775080287263
2307,0.068278608333334,0.996472822566467
2308,0.068393033333333,0.9964681292359321
2309,0.0685060625,0.9964634281224891
2310,0.06861510833333499,0.9964587195216721
2311,0.06872592500000001,0.996454003277081
2312,0.068834220833332,0.996449279580182
2313,0.06894776666666699,0.996444548048172
2314,0.069061595833332,0.99643980869611
2315,0.069168779166668,0.996435061981894
2316,0.069278162499999,0.9964303077542521
2317,0.069384074999999,0.9964255462618421
2318,0.06949873750000099,0.996420776903635
2319,0.0696155125,0.996415999505467
2320,0.06972534999999999,0.9964112145498392
2321,0.0698353625,0.9964064220452631
2322,0.06994420833333401,0.9964016220948919
2323,0.07005841666666701,0.9963968142943921
2324,0.070169987500001,0.9963919988232549
2325,0.0702786,0.9963871759226288
2326,0.07038965833333401,0.9963823453850058
2327,0.070502708333332,0.9963775071082759
2328,0.07061484166666601,0.9963726611482839
2329,0.07072315833333401,0.996367807729402
2330,0.07083685000000102,0.9963629465140882
2331,0.070948833333333,0.9963580776062789
2332,0.071059716666668,0.9963532011396999
2333,0.071172508333333,0.996348316928
2334,0.07128057083333299,0.9963434253202991
2335,0.07139467499999899,0.996338525845076
2336,0.071503391666668,0.996333618909917
2337,0.071622479166667,0.9963287038173231
2338,0.071739,0.9963237807213201
2339,0.071847079166666,0.9963188501907201
2340,0.07196046666666701,0.99631391187209
2341,0.072072941666665,0.9963089658598051
2342,0.072189979166667,0.996304011800501
2343,0.072298587500001,0.9962990502682951
2344,0.07241367083333398,0.9962940808142171
2345,0.07253069999999899,0.996289103300899
2346,0.07264608750000001,0.9962841178686761
2347,0.072756870833333,0.9962791248448071
2348,0.072866866666665,0.996274124240316
2349,0.07297325,0.996269116321433
2350,0.073092079166666,0.996264100216264
2351,0.073203945833334,0.9962590764258599
2352,0.07331450000000102,0.9962540450165249
2353,0.073427362499998,0.996249005865453
2354,0.073537504166666,0.996243959092235
2355,0.07365447083333398,0.9962389043155971
2356,0.073768004166667,0.9962338417293569
2357,0.07388287499999999,0.99622877129015
2358,0.07399633333333498,0.99622369306362
2359,0.07411349583333302,0.9962186067981879
2360,0.07424075416666599,0.9962135118154671
2361,0.074347925,0.996208409478375
2362,0.07446494583333299,0.996203299111459
2363,0.07457868333333399,0.996198180917802
2364,0.074689779166667,0.9961930551045771
2365,0.074800966666667,0.996187921646255
2366,0.07491282083333399,0.9961827805417262
2367,0.07503018749999898,0.9961776313695971
2368,0.075148454166668,0.9961724740542521
2369,0.07526406666666599,0.9961673087954029
2370,0.075381170833334,0.99616213548841
2371,0.075500445833334,0.996156953991075
2372,0.07562670833333199,0.9961517638308109
2373,0.075742987500001,0.996146565708307
2374,0.075865625000001,0.9961413591703391
2375,0.075984666666666,0.996136144470104
2376,0.076098645833331,0.996130921953216
2377,0.07621953750000099,0.9961256911663229
2378,0.07633314999999899,0.996120452597078
2379,0.07644375833333301,0.996115206432526
2380,0.07656953749999901,0.996109951639737
2381,0.076688283333334,0.9961046887120599
2382,0.076804050000002,0.9960994178708619
2383,0.07692139166666698,0.9960941389769701
2384,0.077038379166667,0.996088852063634
2385,0.07714989166666501,0.9960835574830261
2386,0.07727414166666699,0.9960782544148961
2387,0.0773957,0.9960729430108739
2388,0.077513083333334,0.996067623573553
2389,0.07763572083333299,0.9960622957055258
2390,0.07775746666666598,0.996056959448808
2391,0.0778843,0.9960516144613809
2392,0.078004970833333,0.9960462612075061
2393,0.078124891666666,0.9960408997092681
2394,0.078247916666669,0.9960355297979419
2395,0.07836742083333499,0.9960301516711292
2396,0.078493741666667,0.9960247648572329
2397,0.078612645833334,0.996019369890441
2398,0.07872879166666699,0.9960139669461551
2399,0.078853858333333,0.9960085554031741
2400,0.078977270833333,0.9960031353935059
2401,0.07909579583333301,0.995997707283759
2402,0.07921997083333301,0.9959922706599309
2403,0.079342329166665,0.9959868255970079
2404,0.07945980833333299,0.9959813724852038
2405,0.07958712499999901,0.995975910639278
2406,0.07970900416666701,0.9959704404679659
2407,0.07982939166666699,0.995964962066826
2408,0.0799484,0.995959475498859
2409,0.08008100000000103,0.995953979828359
2410,0.08020278749999901,0.9959484757990099
2411,0.08033154166666599,0.995942962954725
2412,0.08045295,0.9959374417795861
2413,0.08057607916666601,0.9959319121565111
2414,0.080704600000001,0.995926373709086
2415,0.080826587500001,0.9959208269149901
2416,0.080952754166668,0.995915271477189
2417,0.08108599583333301,0.9959097068811588
2418,0.081214466666666,0.995904133464925
2419,0.081340537500002,0.9958985514061871
2420,0.081475404166667,0.995892960074179
2421,0.081603008333335,0.995887359982391
2422,0.081735808333334,0.9958817507306419
2423,0.08186427499999901,0.9958761326787389
2424,0.08198978750000101,0.9958705060166512
2425,0.0821225,0.9958648702608819
2426,0.08225476250000101,0.9958592254076658
2427,0.08238628333333199,0.9958535715433611
2428,0.08252249999999998,0.9958479083531859
2429,0.082655491666666,0.9958422360711701
2430,0.082789245833333,0.9958365545924819
2431,0.082911820833334,0.995830864656129
2432,0.08303285416666499,0.995825166426186
2433,0.083162845833335,0.99581945927537
2434,0.083294220833333,0.9958137431150389
2435,0.083426891666667,0.9958080178583861
2436,0.083550083333334,0.9958022841310861
2437,0.083680266666667,0.995796541464031
2438,0.08380495416666602,0.9957907902446831
2439,0.083946675,0.995785029319037
2440,0.08406925,0.995779259965096
2441,0.084199062500001,0.9957734817008961
2442,0.084332320833332,0.995767694271707
2443,0.084463145833334,0.995761897867645
2444,0.08459547083333399,0.9957560923665459
2445,0.084725400000001,0.9957502779624872
2446,0.08485586666666499,0.9957444546144039
2447,0.084988441666665,0.995738622151513
2448,0.085119441666666,0.995732780672378
2449,0.085246037499999,0.995726930527211
2450,0.085379100000001,0.9957210712472
2451,0.085508595833333,0.995715203073727
2452,0.08564707083333299,0.9957093253718299
2453,0.08577484999999899,0.9957034388959951
2454,0.085903295833333,0.9956975436009741
2455,0.08603629999999901,0.9956916391783249
2456,0.08616677083333399,0.995685725811513
2457,0.086298841666666,0.9956798033512811
2458,0.08643543749999902,0.9956738715295209
2459,0.08656241249999999,0.995667930984227
2460,0.086692454166666,0.9956619815415589
2461,0.08682524166666701,0.9956560229704341
2462,0.08695965416666698,0.9956500551920481
2463,0.087085654166668,0.9956440787840901
2464,0.087218920833333,0.995638093188331
2465,0.08734853333333199,0.995632098722252
2466,0.08748047083333299,0.9956260951889501
2467,0.087611412500001,0.9956200826691879
2468,0.08774317083333301,0.995614061079873
2469,0.08787797916666598,0.995608030247831
2470,0.08801562916666601,0.9956019899473001
2471,0.088136983333334,0.995595941321563
2472,0.088272016666668,0.9955898834565289
2473,0.08840128750000001,0.995583816722084
2474,0.088536566666666,0.9955777407074111
2475,0.088665858333333,0.9955716558156981
2476,0.088806179166667,0.9955655612677979
2477,0.088935770833333,0.9955594578048631
2478,0.08907002916666498,0.995553345102496
2479,0.08920523333333201,0.9955472231175071
2480,0.089337312500002,0.9955410920488911
2481,0.089470529166666,0.995534951823501
2482,0.08960694583333399,0.9955288022112251
2483,0.08974100833333401,0.9955226433730291
2484,0.08987494166666599,0.9955164753341942
2485,0.09000747083333302,0.9955102982151949
2486,0.090136320833333,0.9955041122791972
2487,0.090263604166667,0.9954979175994658
2488,0.09039698750000101,0.995491713788733
2489,0.090538633333334,0.9954855003161182
2490,0.090678783333336,0.9954792772358092
2491,0.09081139166666799,0.995473045081796
2492,0.090944595833332,0.9954668037641241
2493,0.09108416666666601,0.9954605528500521
2494,0.091214258333333,0.9954542930256991
2495,0.09135115416666702,0.995448023804778
2496,0.09149147499999899,0.9954417448905378
2497,0.091638208333332,0.9954354559278308
2498,0.09177639999999901,0.9954291575114059
2499,0.091921112499999,0.995422849157969
2500,0.09205241666666801,0.9954165317826131
2501,0.092195237500001,0.9954102045792752
2502,0.092329349999999,0.995403868185389
2503,0.09246901250000102,0.9953975222174349
2504,0.09261136249999899,0.9953911664599369
2505,0.092748991666667,0.9953848012653449
2506,0.09289632499999899,0.995378425970522
2507,0.09304295833333401,0.9953720405798411
2508,0.09318570416666701,0.9953656453664139
2509,0.09332874166666699,0.995359240320217
2510,0.09346922500000102,0.995352825639712
2511,0.093618204166668,0.9953464007785051
2512,0.09376979999999999,0.9953399655314399
2513,0.093909262500001,0.9953335207281568
2514,0.094053916666667,0.9953270659998859
2515,0.09420428750000001,0.9953206009613659
2516,0.09434847916666501,0.9953141260039251
2517,0.09449175833333298,0.995307641211039
2518,0.094637825,0.9953011464196789
2519,0.09477870416666699,0.995294641996666
2520,0.094923324999999,0.9952881276496329
2521,0.095070295833332,0.99528160325786
2522,0.095209212500001,0.9952750693814932
2523,0.09536220000000102,0.9952685250011358
2524,0.095507620833333,0.995261970571366
2525,0.095653316666667,0.9952554061380429
2526,0.09580755833333301,0.9952488311424382
2527,0.0959562,0.995242245952787
2528,0.096104316666668,0.99523565058739
2529,0.09624387916666702,0.9952290456674661
2530,0.096394950000001,0.9952224303886469
2531,0.09653586250000099,0.995215805398496
2532,0.096690112500001,0.995209169832856
2533,0.09683690416666599,0.995202524171402
2534,0.09698278333333299,0.9951958684751763
2535,0.09712802499999999,0.995189202813467
2536,0.097276237500002,0.99518252697961
2537,0.097428554166667,0.9951758406780821
2538,0.097576425,0.995169144257513
2539,0.097723620833334,0.995162437746389
2540,0.097876891666666,0.9951557207733259
2541,0.09802145000000001,0.995148993911662
2542,0.09816353750000001,0.9951422572752419
2543,0.098316529166666,0.9951355101195821
2544,0.098457533333333,0.995128753311095
2545,0.09860592916666601,0.995121986357625
2546,0.09875516666666799,0.995115209146752
2547,0.09890351249999901,0.995108421790035
2548,0.09904993749999899,0.995101624356239
2549,0.09920201666666698,0.9950948164877538
2550,0.099344075,0.9950879988812961
2551,0.09949330000000002,0.9950811710015269
2552,0.09964152916666799,0.9950743329777151
2553,0.09978274166666598,0.995067485296292
2554,0.099927083333333,0.9950606277650289
2555,0.100074808333332,0.9950537600844909
2556,0.10022718750000101,0.995046881953875
2557,0.100370737500001,0.9950399939290311
2558,0.10051988333333299,0.9950330956324649
2559,0.10066923749999901,0.995026187099317
2560,0.10082109583333401,0.9950192681017679
2561,0.10097191666666701,0.9950123387087452
2562,0.101119645833333,0.995005399151913
2563,0.10127237916666501,0.9949984491502001
2564,0.10141396250000001,0.994991489443783
2565,0.101562079166668,0.9949845195838058
2566,0.10170448749999998,0.9949775399359131
2567,0.10185452083333502,0.994970549961983
2568,0.10201888750000002,0.994963548685025
2569,0.102162049999999,0.994956537608007
2570,0.10229880416666699,0.994949517176177
2571,0.102450445833334,0.99494248635431
2572,0.10259567083333201,0.994935445578973
2573,0.102754787499999,0.99492839389205
2574,0.102897954166667,0.994921332396465
2575,0.10304996666666702,0.9949142604055901
2576,0.10320036666666699,0.9949071781097791
2577,0.103353724999999,0.9949000852772141
2578,0.103504708333334,0.9948929820576049
2579,0.10365317083333299,0.9948858686521111
2580,0.10379993750000001,0.994878745182918
2581,0.10394392916666702,0.994871611823694
2582,0.10408854999999899,0.9948644685081751
2583,0.104247391666668,0.9948573143283059
2584,0.10439246250000098,0.994850150139149
2585,0.10453809166666699,0.9948429759190629
2586,0.104696391666666,0.994835790864774
2587,0.10484499166666598,0.9948285956184479
2588,0.10500209999999999,0.994821389560947
2589,0.10515656250000101,0.9948141729240308
2590,0.10530534166666601,0.9948069460452761
2591,0.10544770833333299,0.9947997094292331
2592,0.105603504166665,0.994792462160399
2593,0.10574509999999901,0.9947852051815931
2594,0.10589235833333299,0.994777938053773
2595,0.10603713750000002,0.9947706609557232
2596,0.10618382916666698,0.9947633737587831
2597,0.10632681666666699,0.994756076757433
2598,0.10648133333333301,0.9947487691866671
2599,0.106622583333335,0.9947414519052831
2600,0.10677299166666701,0.994734124287044
2601,0.10693278333333198,0.994726785696345
2602,0.10708252083333399,0.9947194368292308
2603,0.10723431666666701,0.994712077511984
2604,0.10738053333333301,0.9947047081551149
2605,0.107526479166667,0.9946973288115162
2606,0.107681716666666,0.9946899388236201
2607,0.10783657499999999,0.99468253818387
2608,0.107994216666666,0.9946751267085151
2609,0.10814188333333301,0.9946677050749602
2610,0.108289341666667,0.9946602733393423
2611,0.108441837500001,0.9946528311477169
2612,0.108590041666666,0.99464537875534
2613,0.10873867916666599,0.9946379161152201
2614,0.10889377916666598,0.9946304428302177
2615,0.10905315,0.9946229585905619
2616,0.109206979166666,0.994615463774146
2617,0.109358758333333,0.994607958497563
2618,0.10951447916666601,0.994600442539569
2619,0.10966414583333399,0.994592916363603
2620,0.10981362500000098,0.9945853799056431
2621,0.10996787916666599,0.994577832907952
2622,0.110123358333334,0.994570275237248
2623,0.110287333333334,0.994562706305285
2624,0.110446704166665,0.9945551264156232
2625,0.11059952499999899,0.994547536036338
2626,0.110750179166666,0.9945399353426112
2627,0.110901029166667,0.994532324324024
2628,0.11105402083333397,0.9945247028183651
2629,0.111210495833333,0.994517070590509
2630,0.11136492500000102,0.99450942780269
2631,0.11152823333333299,0.9945017737800171
2632,0.111675183333333,0.9944941096268799
2633,0.11183085833333302,0.994486434789064
2634,0.111984554166666,0.994478749407798
2635,0.11213505833333201,0.9944710537426701
2636,0.11229462500000001,0.9944633471658811
2637,0.11244920833333198,0.994455630014271
2638,0.11260892916666698,0.9944479019192721
2639,0.112760895833333,0.9944401634062311
2640,0.11292398333333302,0.994432413737598
2641,0.11307533749999901,0.9944246536776851
2642,0.11323786249999998,0.994416882491732
2643,0.11339188333333301,0.9944091007430039
2644,0.11354841666666701,0.9944013082259712
2645,0.113700924999999,0.994393505263638
2646,0.11387109166666601,0.9943856906089978
2647,0.1140301625,0.9943778650488939
2648,0.11418545416666599,0.994370028794765
2649,0.11435017083333401,0.994362181246639
2650,0.114500758333332,0.994354323359179
2651,0.11465824999999999,0.9943464546596938
2652,0.11481860833333199,0.9943385749466449
2653,0.11497890833333302,0.9943306842698469
2654,0.115140483333333,0.9943227825026181
2655,0.11530010000000002,0.9943148698327141
2656,0.115454445833333,0.9943069465624031
2657,0.11561079166666599,0.994299012525915
2658,0.115765591666667,0.9942910678823551
2659,0.11592441666666498,0.994283112388257
2660,0.116079633333333,0.9942751461805759
