,Emission magnitude [kgh],Cumulative emissions fraction [%],Cumulative fraction of sites
6291,3.283438375000002,0.7574835978227099,0.8660701995870099
6292,3.2870960833333336,0.7572580365557481,0.86620784583614
6293,3.290696708333333,0.757032229731234,0.86634549208528
6294,3.2943172916666676,0.756806174964818,0.86648313833442
6295,3.2977153333333318,0.7565798883478598,0.8666207845835598
6296,3.3012776249999987,0.756353356953489,0.8667584308326999
6297,3.3047344166666677,0.7561265891730871,0.8668960770818399
6298,3.308235708333334,0.755899581984305,0.8670337233309799
6299,3.311969125,0.755672318350617,0.86717136958012
6300,3.3153996666666656,0.755444819887858,0.86730901582926
6301,3.318958833333334,0.7552170778110039,0.8674466620784
6302,3.322700083333335,0.7549890802774349,0.8675843083275401
6303,3.326489125000002,0.754760822023121,0.8677219545766801
6304,3.330280750000001,0.7545323040882159,0.8678596008258201
6305,3.3338779166666668,0.7543035394095139,0.8679972470749602
6306,3.3375314166666663,0.7540745240503641,0.8681348933241002
6307,3.341295125000001,0.753845250511591,0.8682725395732402
6308,3.3451577083333333,0.753615711956712,0.8684101858223803
6309,3.3488578333333328,0.7533859198075541,0.8685478320715199
6310,3.3526374583333327,0.7531558692731409,0.8686854783206599
6311,3.356568250000001,0.7529255493526729,0.8688231245697999
6312,3.3604500416666667,0.752694963575333,0.86896077081894
6313,3.3642559583333322,0.752464115767699,0.86909841706808
6314,3.368198583333334,0.752232997682591,0.86923606331722
6315,3.372300208333334,0.7520015985899389,0.8693737095663601
6316,3.3762545000000026,0.7517699273709789,0.8695113558155001
6317,3.379899958333334,0.751538006436004,0.8696490020646401
6318,3.3835179583333335,0.751305836771645,0.8697866483137802
6319,3.3874463333333353,0.751073397974349,0.86992429456292
6320,3.391338875,0.7508406918677879,0.87006194081206
6321,3.394919791666667,0.75060773984475,0.8701995870612
6322,3.399196500000001,0.7503744951202689,0.8703372333103399
6323,3.402895541666666,0.750140996629266,0.8704748795594799
6324,3.4066425000000002,0.749907241276249,0.8706125258086199
6325,3.410426708333334,0.749673226888566,0.87075017205776
6326,3.414520166666666,0.749438932308637,0.8708878183068902
6327,3.418413833333333,0.749204370201205,0.8710254645560302
6328,3.4226292499999986,0.7489695185629299,0.8711631108051698
6329,3.4267261249999996,0.748734386606279,0.8713007570543099
6330,3.431051708333333,0.7484989580301249,0.8714384033034499
6331,3.4351385833333317,0.74826324815659,0.8715760495525899
6332,3.439232416666667,0.7480272589117011,0.87171369580173
6333,3.4432001666666663,0.747790997252637,0.87185134205087
6334,3.447333625,0.747554451454423,0.87198898830001
6335,3.4516436666666666,0.7473176089238189,0.8721266345491501
6336,3.4556757083333336,0.747080490496762,0.8722642807982901
6337,3.4596413750000004,0.7468431002722908,0.8724019270474301
6338,3.4635772083333345,0.746605439415681,0.87253957329657
6339,3.467717125,0.746367494357367,0.87267721954571
6340,3.471745958333334,0.746129272773618,0.87281486579485
6341,3.475754,0.745890776230856,0.87295251204399
6342,3.4798795000000005,0.745651997032746,0.8730901582931299
6343,3.483976375000001,0.7454129379406881,0.8732278045422699
6344,3.487965,0.7451736053030279,0.8733654507914099
6345,3.4921703750000006,0.74493398462814,0.87350309704055
6346,3.496341458333333,0.74469407828616,0.87364074328969
6347,3.5004553750000027,0.7444538891369129,0.87377838953883
6348,3.504833583333334,0.7442133997823982,0.8739160357879701
6349,3.508909416666667,0.7439726305258839,0.8740536820371101
6350,3.5130107499999985,0.743731579948728,0.8741913282862501
6351,3.517115708333333,0.74349024751715,0.8743289745353902
6352,3.5212366666666677,0.7432486323898401,0.8744666207845297
6353,3.525457041666668,0.7430067267820389,0.8746042670336698
6354,3.5295483333333335,0.7427645390155789,0.8747419132828098
6355,3.5338770833333344,0.7425220532632699,0.8748795595319498
6356,3.538005000000002,0.742279284912948,0.8750172057810899
6357,3.542321791666666,0.7420362187444871,0.8751548520302299
6358,3.5464615416666674,0.7417928684391821,0.87529249827937
6359,3.550798416666668,0.741549220653792,0.8754301445285
6360,3.5550379166666675,0.741305283046642,0.87556779077764
6361,3.5592791250000007,0.741061055413162,0.87570543702678
6362,3.5635000833333335,0.7408165372180922,0.8758430832759199
6363,3.5677275000000024,0.740571729630916,0.8759807295250599
6364,3.5719478749999984,0.7403266310814789,0.8761183757741999
6365,3.576082041666667,0.740081248056889,0.87625602202334
6366,3.580145541666667,0.7398355867429949,0.87639366827248
6367,3.584375583333334,0.7395896363845089,0.87653131452162
6368,3.5886014166666684,0.739343396596322,0.8766689607707601
6369,3.592681291666667,0.739096876677681,0.8768066070199001
6370,3.5970023333333323,0.738850060917743,0.8769442532690401
6371,3.6012673333333325,0.738602953862063,0.8770818995181802
6372,3.6055947083333337,0.738355549774571,0.8772195457673198
6373,3.6098449999999986,0.7381078550567299,0.8773571920164598
6374,3.614025208333333,0.7378598728831409,0.8774948382655998
6375,3.618253499999999,0.737611600526819,0.8776324845147399
6376,3.622560541666664,0.737363033500382,0.8777701307638799
6377,3.626845958333334,0.737114173527974,0.8779077770130199
6378,3.630944541666666,0.736865032560061,0.87804542326216
6379,3.6351372916666653,0.7366156042237562,0.8781830695113
6380,3.639466333333334,0.736365878384763,0.87832071576044
6381,3.643719250000001,0.7361158619270329,0.87845836200958
6382,3.6481749583333354,0.735865539354676,0.8785960082587201
6383,3.652485,0.7356149199395701,0.8787336545078601
6384,3.656723333333334,0.735364009508913,0.8788713007570002
6385,3.6612020833333334,0.7351127912862341,0.87900894700614
6386,3.665327666666667,0.7348612895261,0.87914659325528
6387,3.669784,0.734609481379782,0.87928423950442
6388,3.674277958333333,0.734357365071097,0.8794218857535598
6389,3.6784344583333324,0.734104962676567,0.8795595320026999
6390,3.6827814166666664,0.73385226206932,0.8796971782518399
6391,3.6873443333333342,0.733599249571036,0.8798348245009799
6392,3.6918468333333343,0.7333459288356059,0.8799724707501098
6393,3.6961296666666663,0.7330923140043429,0.8801101169992498
6394,3.701005666666668,0.732838366512018,0.8802477632483898
6395,3.7055237916666663,0.7325841089595261,0.8803854094975299
6396,3.709840041666669,0.732329554526903,0.8805230557466699
6397,3.7144479583333343,0.7320746846682111,0.8806607019958099
6398,3.7189375,0.731819505186019,0.88079834824495
6399,3.7233325833333333,0.731564024966472,0.88093599449409
6400,3.7280566666666672,0.7313082205651331,0.88107364074323
6401,3.732485750000001,0.7310521129936239,0.8812112869923701
6402,3.7370557916666676,0.730795691567532,0.8813489332415101
6403,3.741552541666669,0.730538962333528,0.8814865794906501
6404,3.746262250000001,0.730281909399476,0.8816242257397902
6405,3.7506972083333325,0.7300245531814881,0.88176187198893
6406,3.7551842499999992,0.72976688865342,0.88189951823807
6407,3.7599636666666685,0.7295088964178229,0.88203716448721
6408,3.7644113750000003,0.7292505995582299,0.8821748107363498
6409,3.7688636250000003,0.7289919978676229,0.8823124569854899
6410,3.7737059166666675,0.7287330625933801,0.8824501032346299
6411,3.7784059166666664,0.7284738061801981,0.88258774948377
6412,3.783084125000002,0.728214229217239,0.88272539573291
6413,3.7875028750000004,0.7279543496648441,0.88286304198205
6414,3.792216749999999,0.727694148283238,0.88300068823119
6415,3.7968572916666674,0.727433628473931,0.8831383344803301
6416,3.801598958333333,0.727172784561224,0.8832759807294701
6417,3.806205,0.726911623918679,0.8834136269786101
6418,3.810911791666667,0.7266501407420549,0.8835512732277502
6419,3.8155685416666665,0.72638833883825,0.8836889194768902
6420,3.8204403749999996,0.7261262019752899,0.8838265657260302
6421,3.8252545000000007,0.725863734830936,0.8839642119751698
6422,3.830016333333333,0.725600941502986,0.8841018582243099
6423,3.8350162083333346,0.725337804913343,0.8842395044734499
6424,3.8401297083333352,0.725074317952122,0.8843771507225899
6425,3.8450973333333325,0.724810489102782,0.88451479697173
6426,3.8496221666666655,0.724546350078647,0.88465244322086
6427,3.8543191666666665,0.724281889347358,0.88479008947
6428,3.8593060833333355,0.7240170875572841,0.8849277357191399
6429,3.864310583333333,0.723751941805222,0.8850653819682799
6430,3.8688559583333353,0.723486483403531,0.8852030282174199
6431,3.873664166666667,0.723220696385104,0.88534067446656
6432,3.8786742916666683,0.722954564942264,0.8854783207157
6433,3.8835607916666675,0.722688099043431,0.88561596696484
6434,3.888439625,0.722421299563291,0.88575361321398
6435,3.8932851250000007,0.722154167012911,0.8858912594631201
6436,3.898219624999997,0.721886695553379,0.8860289057122601
6437,3.9032376666666666,0.7216188805091419,0.8861665519614002
6438,3.9082785833333338,0.7213507189728421,0.8863041982105402
6439,3.9134000833333333,0.7210822066722431,0.8864418444596802
6440,3.918726083333335,0.7208133298843171,0.8865794907088203
6441,3.923741583333333,0.720544106785385,0.8867171369579598
6442,3.928603291666667,0.720274551593559,0.8868547832070999
6443,3.933520750000001,0.7200046592321779,0.8869924294562399
6444,3.9387664583333333,0.7197344069310461,0.8871300757053799
6445,3.944040333333335,0.7194637940457531,0.88726772195452
6446,3.9489440416666675,0.7191928458676431,0.88740536820366
6447,3.9542621666666684,0.7189215337137,0.8875430144528
6448,3.9594872916666675,0.7186498639733441,0.8876806607019401
6449,3.9646450833333327,0.7183778402607269,0.8878183069510801
6450,3.9698052083333346,0.718105461623652,0.8879559532002201
6451,3.975270625000001,0.717832710192058,0.88809359944936
6452,3.98034525,0.717559609428245,0.8882312456985
6453,3.9856085000000006,0.717286147735275,0.88836889194764
6454,3.9908367083333354,0.717012326129347,0.88850653819678
6455,3.9962462083333348,0.716738132364794,0.8886441844459199
6456,4.001311708333333,0.7164635911117131,0.8887818306950599
6457,4.006556000000002,0.7161886908837031,0.8889194769441999
6458,4.011926791666666,0.7159134232427639,0.88905712319334
6459,4.017231458333335,0.7156377919397209,0.8891947694424702
6460,4.0225102916666655,0.7153617988353389,0.8893324156916103
6461,4.028083291666667,0.715085422694833,0.88947006194075
6462,4.033089875,0.714808703747305,0.88960770818989
6463,4.038260541666668,0.714531630564772,0.88974535443903
6464,4.0434247500000025,0.714254201516646,0.88988300068817
6465,4.048750416666668,0.7139764072553609,0.89002064693731
6466,4.053989791666668,0.7136982540766109,0.89015829318645
6467,4.059647833333334,0.713419713300676,0.89029593943559
6468,4.065115041666667,0.7131407972825851,0.8904335856847301
6469,4.070930416666667,0.712861482723395,0.8905712319338701
6470,4.076451916666668,0.712581789957447,0.8907088781830101
6471,4.0820990833333335,0.712301709127994,0.8908465244321497
6472,4.087550958333334,0.712021254370562,0.8909841706812898
6473,4.092991875000001,0.711740425402399,0.8911218169304298
6474,4.098908958333334,0.7114591917772779,0.8912594631795698
6475,4.10444920833333,0.711177577286716,0.8913971094287099
6476,4.109875041666667,0.710895590888875,0.8915347556778499
6477,4.115359,0.710613226791927,0.8916724019269899
6478,4.120803791666667,0.710330489180295,0.89181004817613
6479,4.1265955000000005,0.71004735450427,0.89194769442527
6480,4.132216041666665,0.7097638344170131,0.89208534067441
6481,4.137639125,0.709479944353183,0.89222298692355
6482,4.142945250000001,0.7091956924374279,0.89236063317269
6483,4.148793458333334,0.7089110371300439,0.89249827942183
6484,4.154473416666668,0.708625990943382,0.89263592567097
6485,4.160030000000001,0.7083405623777319,0.8927735719201098
6486,4.165351666666667,0.708054769691296,0.8929112181692498
6487,4.170881791666667,0.707768597928381,0.8930488644183898
6488,4.176456291666666,0.707482041999605,0.8931865106675299
6489,4.1817867500000006,0.7071951208834091,0.8933241569166699
6490,4.1872955833333325,0.706907821782207,0.8934618031658099
6491,4.192913916666668,0.70662013680616,0.89359944941495
6492,4.198144749999999,0.7063320949545451,0.8937370956640798
6493,4.204178625000001,0.706043639433691,0.8938747419132198
6494,4.2098884166666695,0.705754790109634,0.8940123881623598
6495,4.215527750000001,0.7054655530419139,0.8941500344114999
6496,4.221164041666668,0.70517592856766,0.8942876806606399
6497,4.226828249999999,0.7048859141288901,0.8944253269097799
6498,4.232191875,0.7045955309937628,0.89456297315892
6499,4.237444458333333,0.704304785762811,0.89470061940806
6500,4.243538791666669,0.704013622048034,0.8948382656572
6501,4.249118125000001,0.703722075735013,0.89497591190634
6502,4.255036375000001,0.7034301226143179,0.89511355815548
6503,4.2607314999999994,0.7031377796784901,0.89525120440462
6504,4.266225541666667,0.7028450597690921,0.8953888506537597
6505,4.271814124999999,0.7025519559633009,0.8955264969028998
6506,4.277626125000001,0.702258452147002,0.8956641431520398
6507,4.283311291666666,0.7019645585001391,0.8958017894011798
6508,4.289346125,0.701670252154558,0.8959394356503199
6509,4.295399208333334,0.7013755296211339,0.8960770818994599
6510,4.301288541666667,0.701080403177418,0.8962147281485999
6511,4.307365166666666,0.700784861114926,0.89635237439774
6512,4.3130726666666686,0.7004889269893049,0.89649002064688
6513,4.31901425,0.7001925846835441,0.89662766689602
6514,4.32490175,0.699895838551128,0.8967653131451601
6515,4.330767499999999,0.6995986899418589,0.8969029593943001
6516,4.336751416666666,0.6993011298728811,0.8970406056434401
6517,4.342713875000002,0.699003161649679,0.8971782518925802
6518,4.348681583333336,0.69870478412782,0.89731589814172
6519,4.354823791666668,0.6984059869303141,0.89745354439086
6520,4.360591333333334,0.6981067947238889,0.89759119064
6521,4.366097666666668,0.697807224545364,0.8977288368891398
6522,4.372276291666667,0.6975072311892958,0.8978664831382799
6523,4.378427916666666,0.697206815770664,0.8980041293874199
6524,4.384482833333334,0.696905984347008,0.89814177563656
6525,4.390687083333332,0.6966047263862499,0.8982794218857
6526,4.397080250000001,0.6963030298351118,0.8984170681348298
6527,4.403284708333333,0.69600090598544,0.8985547143839698
6528,4.409387291666669,0.695698363379566,0.8986923606331099
6529,4.415379999999999,0.69539541179167,0.8988300068822499
6530,4.420995708333331,0.695092074982036,0.8989676531313899
6531,4.427414583333333,0.694788297959232,0.89910529938053
6532,4.433646833333336,0.6944840937828551,0.89924294562967
6533,4.439655541666669,0.6941794766945941,0.89938059187881
6534,4.445650958333333,0.69387444872439,0.8995182381279501
6535,4.451816416666668,0.693568999040436,0.8996558843770901
6536,4.458075166666668,0.6932631201816861,0.8997935306262301
6537,4.464214333333334,0.6929568190598799,0.8999311768753702
6538,4.470072916666666,0.69265011662738,0.90006882312451
6539,4.476373583333334,0.692342981292821,0.90020646937365
6540,4.482315458333334,0.692035438929905,0.90034411562279
6541,4.488118583333334,0.691727497694269,0.9004817618719299
6542,4.494029166666666,0.691419150131942,0.9006194081210699
6543,4.500130875000001,0.691110386410851,0.9007570543702099
6544,4.506143083333335,0.690801209439025,0.90089470061935
6545,4.512262916666667,0.690491614725153,0.90103234686849
6546,4.518461541666669,0.690181595674977,0.90116999311763
6547,4.524775291666666,0.689871144106771,0.90130763936677
6548,4.530998374999999,0.6895602650742001,0.9014452856159101
6549,4.537475791666667,0.689248941717086,0.9015829318650501
6550,4.543671791666667,0.688937194271291,0.9017205781141902
6551,4.550178291666667,0.6886250036174941,0.9018582243633302
6552,4.556588416666668,0.688312374156667,0.9019958706124702
6553,4.563117458333333,0.6879992962774589,0.9021335168616103
6554,4.569616166666668,0.687685772784625,0.90227116311075
6555,4.5758319999999975,0.687371823337209,0.90240880935989
6556,4.582479333333334,0.6870574180384771,0.90254645560903
