,Emission magnitude [kgh],Cumulative emissions fraction [%],Cumulative fraction of sites
1580,0.004533855666667999,0.99994609564953,0.08768718801997
1581,0.004536307000001,0.9999460502325089,0.08774265113699
1582,0.0045387011666670005,0.99994600479155,0.08779811425401998
1583,0.004541178999999999,0.999945959325742,0.08785357737105001
1584,0.004543413416668,0.999945913837656,0.08790904048807001
1585,0.004545702500001,0.9999458683267068,0.0879645036051
1586,0.004548114541667,0.9999458227915939,0.08801996672212999
1587,0.004550470291667,0.9999457772330171,0.08807542983915999
1588,0.004552811374999999,0.999945731651026,0.08813089295618001
1589,0.004555010375,0.9999456860469659,0.08818635607321
1590,0.004557419333334,0.999945640418735,0.08824181919024
1591,0.004559799500001,0.9999455947667162,0.08829728230725999
1592,0.004562278166667001,0.999945549089906,0.08835274542429002
1593,0.004564581833331,0.9999455033900441,0.08840820854132002
1594,0.004567139666667,0.9999454576645931,0.08846367165835
1595,0.004569373916666,0.999945411916789,0.08851913477537
1596,0.004571791625,0.999945366144803,0.08857459789239999
1597,0.004574125791666999,0.999945320349364,0.08863006100942998
1598,0.004576489750001,0.9999452745304149,0.08868552412645002
1599,0.004578847541667,0.999945228687859,0.08874098724348
1600,0.004581122833332,0.999945182822551,0.08879645036051
1601,0.004583595958334,0.9999451369324369,0.08885191347753998
1602,0.004585839833333,0.9999450910198249,0.08890737659456001
1603,0.004588266208335001,0.999945045082816,0.08896283971159001
1604,0.004590550541667,0.9999449991231039,0.08901830282862
1605,0.004592912666666999,0.999944953139787,0.08907376594564
1606,0.004595426541667001,0.9999449071313877,0.08912922906266998
1607,0.004597834333334,0.9999448610989059,0.08918469217970001
1608,0.004600258624998,0.9999448150423561,0.08924015529673
1609,0.004602769250001,0.999944768960701,0.08929561841375
1610,0.004605311833333001,0.9999447228536409,0.08935108153077999
1611,0.004607766249999001,0.9999446767220641,0.08940654464781002
1612,0.004610118541667001,0.9999446305668291,0.08946200776483001
1613,0.004612774708332999,0.9999445843848589,0.08951747088186
1614,0.004615193416667,0.999944538178714,0.08957293399889
1615,0.004617858708333001,0.9999444919459621,0.08962839711591998
1616,0.004620364666665999,0.9999444456882151,0.08968386023293999
1617,0.004622908624999001,0.9999443994049979,0.08973932334997001
1618,0.004625327416665,0.9999443530976659,0.089794786467
1619,0.004627680499998999,0.9999443067668791,0.08985024958402
1620,0.004630321166667,0.999944260409611,0.08990571270104998
1621,0.004632973166667,0.999944214025866,0.08996117581808001
1622,0.004635396874997999,0.9999441676178732,0.09001663893511001
1623,0.004637836374999,0.999944121185463,0.09007210205213
1624,0.0046404864166670005,0.999944074726573,0.09012756516916
1625,0.004643053833333,0.9999440282419302,0.09018302828618999
1626,0.004645658166666,0.9999439817313689,0.09023849140322002
1627,0.004648307583334,0.999943935194287,0.09029395452024001
1628,0.004650936625,0.999943888630806,0.09034941763727
1629,0.004653480791668,0.9999438420419711,0.09040488075429999
1630,0.0046561039583320005,0.9999437954270889,0.09046034387131999
1631,0.004658763041667,0.9999437487855719,0.09051580698835002
1632,0.00466146225,0.9999437021171641,0.09057127010538
1633,0.004664145625,0.999943655421875,0.09062673322241
1634,0.004666748208333,0.9999436087004918,0.09068219633942999
1635,0.004669397750001,0.9999435619524271,0.09073765945645998
1636,0.0046720835,0.999943515177592,0.09079312257349001
1637,0.004674865583332,0.9999434683749259,0.09084858569051
1638,0.004677769999999,0.999943421543237,0.09090404880754
1639,0.004680485208333,0.9999433746845691,0.09095951192456998
1640,0.004683033791667001,0.9999433278005592,0.09101497504160001
1641,0.004685784499999001,0.999943280888985,0.09107043815862001
1642,0.004688613541666999,0.9999432339490669,0.09112590127565
1643,0.004691412958334,0.9999431869812531,0.09118136439268
1644,0.004694208166667,0.9999431399854452,0.09123682750969998
1645,0.004696941958333,0.9999430929624511,0.09129229062672999
1646,0.0046997542083320005,0.999943045911451,0.09134775374376002
1647,0.004702456916666,0.999942998833434,0.09140321686079
1648,0.004705306583333001,0.9999429517268508,0.09145867997781
1649,0.0047079862916669995,0.999942904593472,0.09151414309483999
1650,0.004710656916668001,0.999942857433453,0.09156960621187002
1651,0.004713791166667999,0.9999428102420381,0.09162506932889002
1652,0.004716687666666,0.9999427630217721,0.09168053244592
1653,0.004719763499999,0.9999427157705529,0.09173599556294999
1654,0.004722670875002,0.9999426684901549,0.09179145867997998
1655,0.004725642416666001,0.9999426211800699,0.09184692179700002
1656,0.0047285464166670005,0.9999425738409089,0.09190238491403001
1657,0.004731524583334,0.999942526472006,0.09195784803106
1658,0.004734509041667001,0.9999424790732461,0.09201331114808
1659,0.004737567250001,0.999942431643851,0.09206877426510998
1660,0.004740524291667,0.9999423841849759,0.09212423738214001
1661,0.004743855041667,0.9999423366928621,0.09217970049917
1662,0.004746924041668,0.9999422891699868,0.09223516361619
1663,0.0047500271250009996,0.999942241615987,0.09229062673321999
1664,0.004753317041667,0.9999421940291751,0.09234608985024999
1665,0.0047563755416670005,0.9999421464117809,0.09240155296727001
1666,0.004759296041667001,0.9999420987650088,0.0924570160843
1667,0.004762546583334,0.9999420510858151,0.09251247920133
1668,0.004765634208333,0.99994200337572,0.09256794231835999
1669,0.0047688982499989995,0.999941955633067,0.09262340543538002
1670,0.004772196875001,0.9999419078576199,0.09267886855241002
1671,0.004775585416667999,0.999941860048326,0.09273433166944
1672,0.004778845583334,0.9999418122063399,0.09278979478646
1673,0.004782014041666,0.999941764332689,0.09284525790348999
1674,0.0047853785,0.999941716425468,0.09290072102051998
1675,0.004788653291666,0.9999416684856401,0.09295618413755001
1676,0.00479201975,0.9999416205121812,0.09301164725457
1677,0.0047955833749990006,0.999941572503127,0.0930671103716
1678,0.004799197458334001,0.9999415244580321,0.09312257348862998
1679,0.004802466958334,0.999941476380265,0.09317803660566001
1680,0.004805775624999,0.9999414282691929,0.09323349972268001
1681,0.004809350083333001,0.9999413801225249,0.09328896283971
1682,0.004812769541666999,0.999941331941617,0.09334442595673999
1683,0.004816235166667,0.999941283726214,0.09339988907375998
1684,0.004819673333333999,0.999941235476318,0.09345535219079001
1685,0.004823081125001,0.9999411871923278,0.09351081530782
1686,0.004826547291667,0.999941138873582,0.09356627842485
1687,0.004830254208333001,0.9999410905178511,0.09362174154186999
1688,0.004833719666666,0.9999410421274011,0.09367720465890002
1689,0.004837468583333,0.9999409936993959,0.09373266777593002
1690,0.004840963416666,0.9999409452365489,0.09378813089295
1691,0.004844294541667999,0.9999408967402708,0.09384359400998
1692,0.004847862499999,0.99994084820837,0.09389905712700998
1693,0.004851667249998999,0.999940799638652,0.09395452024403998
1694,0.004855365958332999,0.999940751032079,0.09400998336106002
1695,0.004858772625,0.9999407023914838,0.09406544647809
1696,0.004862538875001,0.999940653713289,0.09412090959512
1697,0.00486628475,0.99994060499765,0.09417637271213998
1698,0.004870135916666,0.9999405562435001,0.09423183582917001
1699,0.004873841583333,0.9999405074521889,0.09428729894620001
1700,0.004877753291666001,0.999940458621699,0.09434276206323
1701,0.004881430250000001,0.9999404097544481,0.09439822518025
1702,0.004885210833333,0.999940360849432,0.09445368829727999
1703,0.004888958708333,0.9999403119070032,0.09450915141431002
1704,0.004892896583332,0.999940262925185,0.09456461453133001
1705,0.004896686083332,0.9999402139054352,0.09462007764836
1706,0.004900589916667,0.999940164846883,0.09467554076538999
1707,0.004904337458334,0.9999401157507538,0.09473100388242002
1708,0.004908320291665999,0.999940066614948,0.09478646699944002
1709,0.004912007291666,0.9999400174423929,0.09484193011647
1710,0.004915761874999,0.9999399682324219,0.0948973932335
1711,0.004919632375001,0.999939918983686,0.09495285635051999
1712,0.004923394916668001,0.9999398696972639,0.09500831946754999
1713,0.004927622791668,0.99993982036845,0.09506378258458001
1714,0.00493149425,0.999939771000863,0.09511924570161
1715,0.004935522541665,0.9999397215929771,0.09517470881863
1716,0.004939544333335001,0.999939672144925,0.09523017193565998
1717,0.004943550833334,0.999939622656876,0.09528563505269001
1718,0.0049474827083339995,0.999939573129463,0.09534109816971001
1719,0.004951836625000002,0.999939523558474,0.09539656128674
1720,0.004956073833334,0.999939473945229,0.09545202440377
1721,0.004960499041666,0.9999394242877159,0.09550748752079999
1722,0.004964516125001,0.999939374590334,0.09556295063781999
1723,0.004968703791667001,0.999939324850943,0.09561841375485002
1724,0.004972751041666,0.9999392750710839,0.09567387687188
1725,0.004976932125,0.9999392252494401,0.09572933998890999
1726,0.0049811224583349994,0.9999391753859879,0.09578480310592999
1727,0.004985778875,0.9999391254758369,0.09584026622296002
1728,0.004989948041668,0.9999390755242221,0.09589572933999001
1729,0.004994017666667,0.9999390255321968,0.09595119245701
1730,0.00499836425,0.9999389754968039,0.09600665557403999
1731,0.005002387291667,0.999938925421044,0.09606211869106998
1732,0.005006620416668,0.999938875302829,0.09611758180810001
1733,0.0050109535,0.9999388251413601,0.09617304492512001
1734,0.005015132125000999,0.99993877493811,0.09622850804215
1735,0.005019463041667,0.999938724691695,0.09628397115917998
1736,0.005023568333332,0.999938674404292,0.09633943427619998
1737,0.005027902041666,0.9999386240735302,0.09639489739323001
1738,0.0050323666250010005,0.9999385736979521,0.09645036051026
1739,0.005036843374999,0.9999385232777209,0.09650582362729
1740,0.0050415517500010006,0.9999384728101759,0.09656128674430998
1741,0.0050461145,0.99993842229729,0.09661674986133999
1742,0.005050465166666,0.9999383717408559,0.09667221297837002
1743,0.0050547122083340005,0.999938321141947,0.09672767609539
1744,0.005059148541668,0.999938270498844,0.09678313921242
1745,0.005063579874999001,0.9999382198117459,0.09683860232944999
1746,0.005068102416666,0.999938169079611,0.09689406544648001
1747,0.005072658666667999,0.9999381183019331,0.09694952856350002
1748,0.005077432166666,0.9999380674766268,0.09700499168053
1749,0.005082057250001,0.999938016605214,0.09706045479756
1750,0.005086790666666,0.999937965686585,0.09711591791457999
1751,0.005091473541666,0.999937914720887,0.09717138103160998
1752,0.005096185333334,0.9999378637081419,0.09722684414864001
1753,0.005101069333334,0.9999378126462481,0.09728230726567
1754,0.005105700708334,0.999937761537824,0.09733777038269
1755,0.005110501625001,0.9999377103811812,0.09739323349971998
1756,0.005115244083333,0.999937659176884,0.09744869661675001
1757,0.005119889458332001,0.9999376079262218,0.09750415973377001
1758,0.005124701083333,0.999937556627763,0.0975596228508
1759,0.005129598833334,0.9999375052804,0.09761508596782999
1760,0.0051344254999999995,0.9999374538848469,0.09767054908485999
1761,0.005139452958332001,0.9999374024390711,0.09772601220188001
1762,0.005144055875002,0.9999373509473151,0.09778147531891
1763,0.005148850666667,0.9999372994079188,0.09783693843594
1764,0.005153677916668,0.999937247820311,0.09789240155295999
1765,0.005158721750001,0.9999371961821699,0.09794786466999002
1766,0.005163495583333,0.999937144496356,0.09800332778702002
1767,0.005168356291665999,0.999937092761894,0.09805879090405
1768,0.005173318041667,0.999937040977825,0.09811425402107
1769,0.005178108875,0.9999369891458411,0.09816971713809998
1770,0.005183006666666001,0.9999369372651119,0.09822518025512998
1771,0.005188318375001001,0.999936885331209,0.09828064337215002
1772,0.005193323000000999,0.9999368333473762,0.09833610648918
1773,0.005198445083333,0.999936781312216,0.09839156960621
1774,0.005203307583334,0.999936729228307,0.09844703272323999
1775,0.005208444083334001,0.9999366770931202,0.09850249584026001
1776,0.005213311125,0.999936624909331,0.09855795895729001
1777,0.0052183094166669995,0.9999365726758299,0.09861342207432
1778,0.0052236301666659995,0.9999365203893211,0.09866888519134999
1779,0.005228807041667,0.999936468051329,0.09872434830836999
1780,0.005233881458333,0.9999364156624491,0.09877981142540002
1781,0.005239023041664999,0.9999363632222371,0.09883527454243
1782,0.005244354624998999,0.9999363107287369,0.09889073765945
1783,0.0052495919583349995,0.9999362581829558,0.09894620077647999
1784,0.005254745541666999,0.999936205585812,0.09900166389351002
1785,0.0052604818749989995,0.9999361529315758,0.09905712701054001
1786,0.005265554750000001,0.999936100226574,0.09911259012756
1787,0.0052706054583339995,0.999936047471048,0.09916805324459
1788,0.005275689,0.9999359946649499,0.09922351636161998
1789,0.005280865791667999,0.999935941807121,0.09927897947863999
1790,0.005285882625000999,0.999935888899067,0.09933444259567001
1791,0.005291248208333,0.9999358359374722,0.0993899057127
1792,0.0052965375833340005,0.9999357829229641,0.09944536882973
1793,0.0053018755,0.9999357298552811,0.09950083194674998
1794,0.005307576750001,0.999935676730542,0.09955629506378001
1795,0.005312436083333,0.999935623557153,0.09961175818081001
1796,0.005318125874999,0.999935570326957,0.09966722129783
1797,0.005323538000001,0.9999355170428059,0.09972268441486
1798,0.005329028416666999,0.9999354637034801,0.09977814753188999
1799,0.0053348075833329995,0.99993541030638,0.09983361064892002
1800,0.0053402462499990005,0.9999353568547971,0.09988907376594001
1801,0.005345473166665,0.9999353033509569,0.09994453688297
1802,0.005351145833334,0.99993524979049,0.09999999999999999
1803,0.005357001833333999,0.999935196171543,0.10005546311701999
1804,0.005362492208333001,0.9999351424977879,0.10011092623405002
1805,0.005368437958332001,0.9999350887644958,0.10016638935107999
1806,0.005374284541667,0.9999350349724742,0.10022185246811
1807,0.005379791625,0.9999349811252511,0.10027731558513
1808,0.005385122958335,0.9999349272247591,0.10033277870215998
1809,0.005390278708334,0.9999348732724679,0.10038824181919001
1810,0.005395826625,0.999934819264762,0.10044370493621
1811,0.005401401625001,0.99993476520122,0.10049916805324
1812,0.005406672708332999,0.9999347110850632,0.10055463117027
1813,0.005411939166666,0.999934656916059,0.10061009428730003
1814,0.005417439583332,0.9999346026919589,0.10066555740432001
1815,0.0054233954166670005,0.9999345484084732,0.10072102052134999
1816,0.005428954583333999,0.9999344940691299,0.10077648363838002
1817,0.005434531249999998,0.9999344396742851,0.1008319467554
1818,0.005440565000000001,0.9999343852192141,0.10088740987242997
1819,0.0054462970833329995,0.999934330706779,0.10094287298946
1820,0.005451954583332,0.9999342761380309,0.10099833610649
1821,0.0054575099999989996,0.999934221513764,0.10105379922351002
1822,0.005462966666667001,0.999934166835034,0.10110926234053999
1823,0.005468744583332999,0.9999341120983098,0.10116472545757002
1824,0.0054745475,0.9999340573035751,0.1012201885746
1825,0.005479998333333001,0.999934002454151,0.10127565169162
1826,0.005485410416666001,0.999933947550854,0.10133111480865001
1827,0.005490973333334001,0.999933892591731,0.10138657792567998
